2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 14:56:50 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 14:56:50 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:14:37 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:14:38 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:14:38 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:14:39 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:15:22 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:15:23 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:15:24 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:15:24 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:15:24 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:15:24 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:15:24 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:17:14 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:17:14 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:17:15 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:25:02 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:25:03 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:25:04 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:25:04 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:25:05 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:52:30 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:52:31 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:52:32 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:52:32 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:52:35 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 15:59:35 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 15:59:35 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 15:59:36 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 15:59:37 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 15:59:37 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 15:59:41 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 16:05:06 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 16:05:07 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 16:05:08 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 16:05:08 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 16:05:08 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 16:05:08 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 16:05:09 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 16:06:38 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 16:06:38 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 16:06:39 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 16:12:39 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 16:12:40 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 16:12:41 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 16:12:41 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 16:12:45 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 17:32:20 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 17:32:21 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 17:32:21 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 17:32:22 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 17:32:22 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 17:32:23 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 17:34:42 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 17:34:43 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 17:34:43 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 17:34:44 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 17:34:44 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 17:34:44 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 17:34:44 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 17:34:44 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 17:34:44 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 17:34:45 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 17:34:45 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 17:34:46 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 17:36:17 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 17:36:18 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 17:36:18 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 17:36:18 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 17:36:18 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 17:36:18 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 17:36:19 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 17:36:20 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 17:36:20 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 17:36:20 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 17:36:20 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 17:36:20 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-07 18:08:59 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-07 18:09:02 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-07 18:09:02 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-07 18:09:02 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-07 18:09:02 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-07 18:09:02 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-07 18:09:03 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-07 18:09:03 | SCM-Data-Clean | INFO | Creating Season Column.......
2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Successfully Created Season column.

2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Creating FY Column..........
2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Successfully Created FY Column

2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Creating State Columns.......
2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Successfully Created State Columns

2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Mapping Dealership to District Column....... 
2025-08-07 18:09:04 | SCM-Data-Clean | INFO | Number of rows where district is not found:7573
2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Filtering Mahalaabh and Gr. from the data.....
2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Number of rows after filtering:(33093, 15)

2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Converting Kg to MT.....
2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Sucessfully Converted Kg to MT

2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Required Columns.......
2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Sucessfully Created MH,TN,CG,GJ varaible
2025-08-07 18:09:05 | SCM-Data-Clean | INFO | ---- Step Completed ----

2025-08-07 18:09:05 | SCM-Data-Clean | INFO | Creating CSV for data.......
2025-08-07 18:09:10 | SCM-Data-Clean | INFO | Successfully created CSV files.

2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Creating Clean Product Column.......
2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Sucessfully Created Product Column.

2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Dropping NA value in Product Columns.......
2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Number of rows removed: 4944

2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Converting Billing Date to datetime format.......
2025-08-18 10:44:16 | SCM-Data-Clean | INFO | Creating Month Column......
2025-08-18 10:44:17 | SCM-Data-Clean | INFO | successfully Created Month Column.

2025-08-18 10:44:17 | SCM-Data-Clean | INFO | Creating Season Column.......
