2025-08-06 16:38:03 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:38:58 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:39:02 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:39:02 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:39:02 | Load_data_set_files | INFO | Staring Concating two df's........
2025-08-06 16:39:02 | Load_data_set_files | INFO | successfully Concated df's

2025-08-06 16:39:02 | Load_data_set_files | INFO | Number of row in data:58820

2025-08-06 16:39:02 | Load_data_set_files | INFO | Number of rows Affected 0

2025-08-06 16:39:02 | Load_data_set_files | INFO | Columns are already Present in the Data.

2025-08-06 16:39:02 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:39:44 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:39:48 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:39:48 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:39:48 | Load_data_set_files | INFO | Staring Concating two df's........
2025-08-06 16:39:48 | Load_data_set_files | INFO | successfully Concated df's

2025-08-06 16:39:48 | Load_data_set_files | INFO | Number of row in data:58820

2025-08-06 16:39:48 | Load_data_set_files | INFO | Number of rows Affected 0

2025-08-06 16:39:48 | Load_data_set_files | INFO | Columns are already Present in the Data.

2025-08-06 16:39:48 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:41:12 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:41:16 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:41:16 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:41:16 | Load_data_set_files | INFO | Staring Concating two df's........
2025-08-06 16:41:16 | Load_data_set_files | INFO | successfully Concated df's

2025-08-06 16:41:16 | Load_data_set_files | INFO | Number of row in data:58820

2025-08-06 16:41:16 | Load_data_set_files | INFO | Number of rows Affected 0

2025-08-06 16:41:16 | Load_data_set_files | INFO | Columns are already Present in the Data.

2025-08-06 16:41:16 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:46:26 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:46:32 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:46:32 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:46:32 | Load_data_set_files | INFO | Staring Concating two df's........
2025-08-06 16:46:32 | Load_data_set_files | INFO | successfully Concated df's

2025-08-06 16:46:32 | Load_data_set_files | INFO | Number of row in data:58820

2025-08-06 16:46:32 | Load_data_set_files | INFO | Number of rows Affected 0

2025-08-06 16:46:32 | Load_data_set_files | INFO | Columns are already Present in the Data.

2025-08-06 16:46:32 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:48:07 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:48:14 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:48:14 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:48:14 | Load_data_set_files | INFO | Staring Concating two df's........
2025-08-06 16:48:14 | Load_data_set_files | INFO | successfully Concated df's

2025-08-06 16:48:14 | Load_data_set_files | INFO | Number of row in data:58820

2025-08-06 16:48:14 | Load_data_set_files | INFO | Number of rows Affected 0

2025-08-06 16:48:15 | Load_data_set_files | INFO | Columns are already Present in the Data.

2025-08-06 16:48:15 | Load_data_set_files | INFO | Load Data Set Completed

2025-08-06 16:49:53 | Load_data_set_files | INFO | Loading Dataset.........
2025-08-06 16:49:57 | Load_data_set_files | INFO | Dataset completly loaded 

2025-08-06 16:49:57 | Load_data_set_files | INFO | Formating Column in order in both df

2025-08-06 16:49:57 | Load_data_set_files | INFO | Staring Concating two df's........
